what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360788633881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788634316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788635946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360788642513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788648647
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1360788652474
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1360788652510
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1360788656459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788656513
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1360788656620
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1360788656745
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1360788657460
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1360788657572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788658537
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1360788677840
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360788678391
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360788678435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788915925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360788922332
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1360788922332
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360788924222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360788930160
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1360788934710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360788939797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789138330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789138471
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1360789140347
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360789140351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789140406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789143404
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789144398
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789145447
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789146019
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789147110
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789147693
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789149473
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789150725
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789151326
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360789152110
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1360789152313
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1360789178424
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360789178663
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1360789178753
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1360789179055
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1360789184058
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360789186817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360789186924
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360789186924
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1360789197377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1360789197731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789198159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789199612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789205446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789208615
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360789211723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360789224304
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1360789229223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360789232312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360790772773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360790777635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360790779249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360790779334
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1360790780526
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360790780531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360790780626
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790783606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790784146
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790784616
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790785211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790785825
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790786180
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790786504
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790786972
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790787544
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790789242
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790790641
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790791324
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790802756
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360790803874
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1360790807455
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1360790807648
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360790807748
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1360793945648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360793955431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360793988278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360794042439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794042466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794071221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794072173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794081236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360794111352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794111376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794195009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360794210250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1360794210250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794210276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794214915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794226741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794239914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360794240137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794240161
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1360794247258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794248637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794254777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794260325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1360794268656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794268690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794273894
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360794275111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794275161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794279879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794454517
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1360794464436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794473952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794520141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794556936
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1360794562573
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1360794562722
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.move.element",1360794563194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794563217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794572684
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1360794576665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360794576665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794576693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794598223
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360794599871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794599898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794615422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1360794622930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794622962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794631716
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1360794632942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794632997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794637271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794690846
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1360794698922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794720486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794726803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794726911
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1360794728418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360794728423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794728495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794731312
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794731987
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794732779
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794733527
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794734482
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794735236
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794736108
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794736755
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794737659
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794738484
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794739991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794741506
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794745117
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1360794750433
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1360794753892
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360794758040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1360794784416
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1360794828575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794835457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794841547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1360794845130
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1360794845673
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1360794845696
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1360794845857
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1360794845874
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1360794846140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794856303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794858066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794858189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1360794858376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794858432
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1360794863359
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1360794886646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794894555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360794953324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360794984610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795025978
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795025978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795026734
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795026735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795028561
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1360795028562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360795033331
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1360795035806
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1360795038430
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1360795038475
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1360795038513
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1360795038522
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1360795038532
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1360795038540
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1360795038560
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1360795038664
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1360795038761
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1360795038801
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1360795038841
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1360795038852
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1361052486746
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1361052486748
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1361052486748
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1361052486765
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361052486765
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1361052486776
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1361052486784
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1361052486799
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1361052486820
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1361052486821
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1361052486841
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1361052486841
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1361052486853
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1361052486854
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1361052486868
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1361052486888
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1361052486895
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1361052486895
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1361052486896
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1361052486923
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1361052486927
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1361052486938
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1361052486946
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1361052486947
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1361052486951
